timestamp_utc,slot_id,root_pid,elapsed_sec,process_count,tree_rss_gb,tree_swap_gb,effective_memory_limit_gb,available_memory_gb,system_swap_used_gb,disk_free_gb
2026-07-22T07:54:01.362585+00:00,s005:instance_003:r10:o2:no_cut,1529695,0.001339,1,0.0044097900390625,0.0,2.0,12.357322692871094,0.2428741455078125,820.4573440551758
2026-07-22T07:54:01.947027+00:00,s005:instance_004:r01:o1:live,1529853,0.001452,1,0.004364013671875,0.0,2.0,12.352001190185547,0.2428741455078125,820.4569625854492
2026-07-22T07:54:02.538069+00:00,s005:instance_004:r01:o2:no_cut,1530012,0.00155,1,0.004383087158203125,0.0,2.0,12.351688385009766,0.2428741455078125,820.4566040039062
2026-07-22T07:54:03.124987+00:00,s005:instance_004:r02:o1:no_cut,1530169,0.00171,1,0.005130767822265625,0.0,2.0,12.350128173828125,0.2428741455078125,820.4562492370605
2026-07-22T07:54:03.711139+00:00,s005:instance_004:r02:o2:live,1530335,0.00145,1,0.004306793212890625,0.0,2.0,12.353199005126953,0.2428741455078125,820.4558944702148
2026-07-22T07:54:04.296877+00:00,s005:instance_004:r03:o1:live,1530492,0.001404,1,0.004486083984375,0.0,2.0,12.345748901367188,0.2428741455078125,820.4555320739746
2026-07-22T07:54:04.880657+00:00,s005:instance_004:r03:o2:no_cut,1530652,0.001437,1,0.00470733642578125,0.0,2.0,12.337326049804688,0.2428741455078125,820.4551773071289
2026-07-22T07:54:05.518795+00:00,s005:instance_004:r04:o1:no_cut,1530822,0.001414,1,0.00450897216796875,0.0,2.0,12.341392517089844,0.2428741455078125,820.4548187255859
2026-07-22T07:54:06.101817+00:00,s005:instance_004:r04:o2:live,1530980,0.00163,1,0.004150390625,0.0,2.0,12.340438842773438,0.2428741455078125,820.4544639587402
2026-07-22T07:54:06.687798+00:00,s005:instance_004:r05:o1:live,1531140,0.001365,1,0.004329681396484375,0.0,2.0,12.331748962402344,0.2428741455078125,820.4541015625
2026-07-22T07:54:07.272979+00:00,s005:instance_004:r05:o2:no_cut,1531299,0.001389,1,0.0042724609375,0.0,2.0,12.333778381347656,0.2428741455078125,820.453742980957
2026-07-22T07:54:07.910127+00:00,s005:instance_004:r06:o1:no_cut,1531465,0.001389,1,0.004566192626953125,0.0,2.0,12.333087921142578,0.2428741455078125,820.4533843994141
2026-07-22T07:54:08.499830+00:00,s005:instance_004:r06:o2:live,1531621,0.002211,1,0.00594329833984375,0.0,2.0,12.326251983642578,0.2428741455078125,820.4530296325684
2026-07-22T07:54:09.138158+00:00,s005:instance_004:r07:o1:live,1531787,0.0015,1,0.004764556884765625,0.0,2.0,12.327293395996094,0.2428741455078125,820.4526672363281
2026-07-22T07:54:09.724670+00:00,s005:instance_004:r07:o2:no_cut,1531945,0.001366,1,0.00437164306640625,0.0,2.0,12.324378967285156,0.2428741455078125,820.4523086547852
2026-07-22T07:54:10.363404+00:00,s005:instance_004:r08:o1:no_cut,1532130,0.001383,1,0.004405975341796875,0.0,2.0,12.329887390136719,0.2428741455078125,820.4519462585449
2026-07-22T07:54:10.949953+00:00,s005:instance_004:r08:o2:live,1532277,0.001688,1,0.005115509033203125,0.0,2.0,12.331844329833984,0.2428741455078125,820.4515914916992
2026-07-22T07:54:11.533091+00:00,s005:instance_004:r09:o1:live,1532430,0.001384,1,0.004425048828125,0.0,2.0,12.320472717285156,0.2428741455078125,820.451229095459
2026-07-22T07:54:12.167215+00:00,s005:instance_004:r09:o2:no_cut,1532598,0.001374,1,0.004428863525390625,0.0,2.0,12.322792053222656,0.2428741455078125,820.4508743286133
2026-07-22T07:54:12.806194+00:00,s005:instance_004:r10:o1:no_cut,1532769,0.001523,1,0.004425048828125,0.0,2.0,12.322193145751953,0.2428741455078125,820.4505157470703
2026-07-22T07:54:13.393442+00:00,s005:instance_004:r10:o2:live,1532924,0.001476,1,0.00461578369140625,0.0,2.0,12.311664581298828,0.2428741455078125,820.4501571655273
2026-07-22T07:54:14.026680+00:00,s005:instance_005:r01:o1:no_cut,1533089,0.001361,1,0.004398345947265625,0.0,2.0,12.310371398925781,0.2428741455078125,820.4497909545898
2026-07-22T07:54:14.612991+00:00,s005:instance_005:r01:o2:live,1533247,0.001396,1,0.004489898681640625,0.0,2.0,12.307937622070312,0.2428741455078125,820.4494132995605
2026-07-22T07:54:15.253215+00:00,s005:instance_005:r02:o1:live,1533413,0.001434,1,0.004486083984375,0.0,2.0,12.31008529663086,0.2428741455078125,820.4490242004395
2026-07-22T07:54:15.892766+00:00,s005:instance_005:r02:o2:no_cut,1533584,0.001502,1,0.004486083984375,0.0,2.0,12.305339813232422,0.2428741455078125,820.4486389160156
2026-07-22T07:54:16.529614+00:00,s005:instance_005:r03:o1:no_cut,1533747,0.001544,1,0.00473785400390625,0.0,2.0,12.301437377929688,0.2428741455078125,820.4482574462891
2026-07-22T07:54:17.165008+00:00,s005:instance_005:r03:o2:live,1533917,0.00168,1,0.005336761474609375,0.0,2.0,12.295921325683594,0.2428741455078125,820.4478759765625
2026-07-22T07:54:21.452319+00:00,s005:instance_005:r04:o1:live,1534078,0.001797,1,0.0051116943359375,0.0,2.0,12.291629791259766,0.2428741455078125,820.4474868774414
2026-07-22T07:54:22.043191+00:00,s005:instance_005:r04:o2:no_cut,1534232,0.001336,1,0.004543304443359375,0.0,2.0,12.290107727050781,0.2428741455078125,820.4471015930176
2026-07-22T07:54:22.681384+00:00,s005:instance_005:r05:o1:no_cut,1534394,0.001384,1,0.004306793212890625,0.0,2.0,12.286914825439453,0.2428741455078125,820.446720123291
2026-07-22T07:54:23.266166+00:00,s005:instance_005:r05:o2:live,1534550,0.001742,1,0.00457000732421875,0.0,2.0,12.284564971923828,0.2428741455078125,820.4463348388672
2026-07-22T07:54:23.853765+00:00,s005:instance_005:r06:o1:live,1534705,0.001413,1,0.00453948974609375,0.0,2.0,12.283252716064453,0.2428741455078125,820.4459457397461
2026-07-22T07:54:24.487892+00:00,s005:instance_005:r06:o2:no_cut,1534867,0.001463,1,0.004558563232421875,0.0,2.0,12.282100677490234,0.2428741455078125,820.4455604553223
2026-07-22T07:54:25.069134+00:00,s005:instance_005:r07:o1:no_cut,1535021,0.001361,1,0.004581451416015625,0.0,2.0,12.28073501586914,0.2428741455078125,820.4451789855957
2026-07-22T07:54:25.703219+00:00,s005:instance_005:r07:o2:live,1535187,0.00133,1,0.00440216064453125,0.0,2.0,12.273330688476562,0.2428741455078125,820.4447975158691
2026-07-22T07:54:26.291758+00:00,s005:instance_005:r08:o1:live,1535341,0.001489,1,0.004302978515625,0.0,2.0,12.275199890136719,0.2428741455078125,820.444408416748
2026-07-22T07:54:26.877887+00:00,s005:instance_005:r08:o2:no_cut,1535495,0.001472,1,0.0046844482421875,0.0,2.0,12.279552459716797,0.2428741455078125,820.4440231323242
2026-07-22T07:54:27.461638+00:00,s005:instance_005:r09:o1:no_cut,1535656,0.001393,1,0.00449371337890625,0.0,2.0,12.276222229003906,0.2428741455078125,820.4436416625977
2026-07-22T07:54:28.049703+00:00,s005:instance_005:r09:o2:live,1535810,0.002245,1,0.006175994873046875,0.0,2.0,12.270977020263672,0.2428741455078125,820.4432563781738
2026-07-22T07:54:28.686832+00:00,s005:instance_005:r10:o1:live,1535973,0.001357,1,0.00457763671875,0.0,2.0,12.271217346191406,0.2428741455078125,820.4428672790527
2026-07-22T07:54:29.277713+00:00,s005:instance_005:r10:o2:no_cut,1536129,0.00144,1,0.0047760009765625,0.0,2.0,12.26754379272461,0.2428741455078125,820.4424781799316
2026-07-22T07:54:29.912767+00:00,s005:instance_006:r01:o1:live,1536291,0.001526,1,0.004459381103515625,0.0,2.0,12.267066955566406,0.2428741455078125,820.4420928955078
2026-07-22T07:54:30.551567+00:00,s005:instance_006:r01:o2:no_cut,1536450,0.001399,1,0.004627227783203125,0.0,2.0,12.25632095336914,0.2428741455078125,820.4416961669922
2026-07-22T07:54:31.136135+00:00,s005:instance_006:r02:o1:no_cut,1536606,0.001501,1,0.0047454833984375,0.0,2.0,12.257858276367188,0.2428741455078125,820.4412994384766
2026-07-22T07:54:31.767149+00:00,s005:instance_006:r02:o2:live,1536792,0.001361,1,0.004558563232421875,0.0,2.0,12.250347137451172,0.2428741455078125,820.4409027099609
2026-07-22T07:54:32.352665+00:00,s005:instance_006:r03:o1:live,1536955,0.001387,1,0.004547119140625,0.0,2.0,12.250835418701172,0.2428741455078125,820.4405059814453
2026-07-22T07:54:32.937484+00:00,s005:instance_006:r03:o2:no_cut,1537104,0.00134,1,0.004459381103515625,0.0,2.0,12.243480682373047,0.2428741455078125,820.4401092529297
2026-07-22T07:54:33.576302+00:00,s005:instance_006:r04:o1:no_cut,1537265,0.001488,1,0.004451751708984375,0.0,2.0,12.242431640625,0.2428741455078125,820.4397125244141
2026-07-22T07:54:34.157809+00:00,s005:instance_006:r04:o2:live,1537417,0.001359,1,0.004344940185546875,0.0,2.0,12.23916244506836,0.2428741455078125,820.439323425293
2026-07-22T07:54:34.747796+00:00,s005:instance_006:r05:o1:live,1537572,0.001478,1,0.00461578369140625,0.0,2.0,12.243560791015625,0.2428741455078125,820.4389228820801
2026-07-22T07:54:35.387206+00:00,s005:instance_006:r05:o2:no_cut,1537726,0.001728,1,0.004405975341796875,0.0,2.0,12.239696502685547,0.2428741455078125,820.4385223388672
2026-07-22T07:54:36.022635+00:00,s005:instance_006:r06:o1:no_cut,1537882,0.001349,1,0.0044403076171875,0.0,2.0,12.236381530761719,0.2428741455078125,820.4381256103516
2026-07-22T07:54:36.655788+00:00,s005:instance_006:r06:o2:live,1538048,0.001448,1,0.004650115966796875,0.0,2.0,12.235923767089844,0.2428741455078125,820.4377365112305
2026-07-22T07:54:37.286781+00:00,s005:instance_006:r07:o1:live,1538206,0.001376,1,0.0044708251953125,0.0,2.0,12.231048583984375,0.2428741455078125,820.4373359680176
2026-07-22T07:54:37.880844+00:00,s005:instance_006:r07:o2:no_cut,1538362,0.001455,1,0.00458526611328125,0.0,2.0,12.229911804199219,0.2428741455078125,820.436939239502
2026-07-22T07:54:38.528019+00:00,s005:instance_006:r08:o1:no_cut,1538524,0.001577,1,0.004634857177734375,0.0,2.0,12.221328735351562,0.2428741455078125,820.4365386962891
