timestamp_utc,slot_id,root_pid,elapsed_sec,process_count,tree_rss_gb,tree_swap_gb,effective_memory_limit_gb,available_memory_gb,system_swap_used_gb,disk_free_gb
2026-07-27T02:53:45.845673+00:00,s030_instance_016,1594191,240.01502,3,1.7886695861816406,0.0,8.0,11.190174102783203,0.8130989074707031,801.7573738098145
2026-07-27T02:54:15.847230+00:00,s030_instance_016,1594191,270.016576,3,1.7943916320800781,0.0,8.0,11.185592651367188,0.8130989074707031,801.7573585510254
2026-07-27T02:54:45.848898+00:00,s030_instance_016,1594191,300.018245,3,1.7953567504882812,0.0,8.0,11.183303833007812,0.8130989074707031,801.7573509216309
2026-07-27T02:55:15.850510+00:00,s030_instance_016,1594191,330.019857,3,1.7982406616210938,0.0,8.0,11.184467315673828,0.8130989074707031,801.7573471069336
2026-07-27T02:55:45.852112+00:00,s030_instance_016,1594191,360.021459,3,1.8001632690429688,0.0,8.0,11.17974853515625,0.8130989074707031,801.7573394775391
2026-07-27T02:56:15.853763+00:00,s030_instance_016,1594191,390.02311,3,1.8020706176757812,0.0,8.0,11.170917510986328,0.8130989074707031,801.7573318481445
2026-07-27T02:56:45.855301+00:00,s030_instance_016,1594191,420.024647,3,1.8021812438964844,0.0,8.0,11.174198150634766,0.8130989074707031,801.7573204040527
2026-07-27T02:57:15.856891+00:00,s030_instance_016,1594191,450.026238,3,1.803070068359375,0.0,8.0,11.173019409179688,0.8130989074707031,801.7573089599609
2026-07-27T02:57:45.858615+00:00,s030_instance_016,1594191,480.027962,3,1.8030967712402344,0.0,8.0,11.176254272460938,0.8130989074707031,801.7573051452637
2026-07-27T02:58:15.860253+00:00,s030_instance_016,1594191,510.0296,3,1.8050193786621094,0.0,8.0,11.17447280883789,0.8130989074707031,801.7621726989746
2026-07-27T02:58:45.861923+00:00,s030_instance_016,1594191,540.031269,3,1.8098258972167969,0.0,8.0,11.175872802734375,0.8130989074707031,801.7592582702637
2026-07-27T02:59:15.863522+00:00,s030_instance_016,1594191,570.032869,3,1.8098258972167969,0.0,8.0,11.175651550292969,0.8130989074707031,801.7584266662598
2026-07-27T02:59:45.865170+00:00,s030_instance_016,1594191,600.034516,3,1.8101615905761719,0.0,8.0,11.173892974853516,0.8130989074707031,801.7571907043457
2026-07-27T03:00:15.866768+00:00,s030_instance_016,1594191,630.036114,3,1.8107872009277344,0.0,8.0,11.181697845458984,0.8130989074707031,801.7571792602539
2026-07-27T03:00:45.868456+00:00,s030_instance_016,1594191,660.037803,3,1.8127098083496094,0.0,8.0,11.176033020019531,0.8130989074707031,801.7571716308594
2026-07-27T03:01:15.870097+00:00,s030_instance_016,1594191,690.039443,3,1.8140525817871094,0.0,8.0,11.16579818725586,0.8130989074707031,801.7571601867676
2026-07-27T03:01:45.871767+00:00,s030_instance_016,1594191,720.041114,3,1.8165550231933594,0.0,8.0,11.174766540527344,0.8130989074707031,801.757152557373
2026-07-27T03:02:15.873427+00:00,s030_instance_016,1594191,750.042774,3,1.8194389343261719,0.0,8.0,11.179065704345703,0.8130989074707031,801.7571449279785
2026-07-27T03:02:45.875168+00:00,s030_instance_016,1594191,780.044514,3,1.8194389343261719,0.0,8.0,11.166805267333984,0.8130989074707031,801.7571411132812
2026-07-27T03:03:15.876775+00:00,s030_instance_016,1594191,810.046122,3,1.8194389343261719,0.0,8.0,11.16176986694336,0.8130989074707031,801.757137298584
2026-07-27T03:03:45.878560+00:00,s030_instance_016,1594191,840.047907,3,1.8194389343261719,0.0,8.0,11.163681030273438,0.8130989074707031,801.7571334838867
2026-07-27T03:04:15.880173+00:00,s030_instance_016,1594191,870.04952,3,1.8218307495117188,0.0,8.0,11.167720794677734,0.8130989074707031,801.7571144104004
2026-07-27T03:04:45.881820+00:00,s030_instance_016,1594191,900.051167,3,1.8225822448730469,0.0,8.0,11.165935516357422,0.8130989074707031,801.7571067810059
2026-07-27T03:05:15.883431+00:00,s030_instance_016,1594191,930.052778,3,1.8242340087890625,0.0,8.0,11.167564392089844,0.8130989074707031,801.7571029663086
2026-07-27T03:05:45.885092+00:00,s030_instance_016,1594191,960.054439,3,1.8271293640136719,0.0,8.0,11.161468505859375,0.8130989074707031,801.7570953369141
2026-07-27T03:06:15.886664+00:00,s030_instance_016,1594191,990.056011,3,1.8472976684570312,0.0,8.0,11.144786834716797,0.8130989074707031,801.7570877075195
2026-07-27T03:06:45.888331+00:00,s030_instance_016,1594191,1020.057678,3,1.8492317199707031,0.0,8.0,11.13873291015625,0.8130989074707031,801.7570724487305
2026-07-27T03:07:15.890133+00:00,s030_instance_016,1594191,1050.05948,3,1.8492355346679688,0.0,8.0,11.13991928100586,0.8130989074707031,801.7570686340332
2026-07-27T03:07:45.891781+00:00,s030_instance_016,1594191,1080.061128,3,1.8492431640625,0.0,8.0,11.14242935180664,0.8130989074707031,801.7570648193359
2026-07-27T03:08:15.893447+00:00,s030_instance_016,1594191,1110.062794,3,1.8492431640625,0.0,8.0,11.137870788574219,0.8130989074707031,801.7570610046387
2026-07-27T03:08:45.895078+00:00,s030_instance_016,1594191,1140.064426,3,1.8530845642089844,0.0,8.0,11.139041900634766,0.8130989074707031,801.7570533752441
2026-07-27T03:09:03.732227+00:00,s030_instance_017,1600089,0.001523,1,0.004367828369140625,0.0,8.0,12.939872741699219,0.8130989074707031,801.747386932373
2026-07-27T03:09:33.734108+00:00,s030_instance_017,1600089,30.003403,4,1.5749015808105469,0.0,8.0,11.414787292480469,0.8130989074707031,801.7473297119141
2026-07-27T03:10:03.735765+00:00,s030_instance_017,1600089,60.005061,4,1.6107139587402344,0.0,8.0,11.375511169433594,0.8130989074707031,801.7473220825195
2026-07-27T03:10:33.737475+00:00,s030_instance_017,1600089,90.00677,3,1.3785858154296875,0.0,8.0,11.598373413085938,0.8130989074707031,801.7386665344238
2026-07-27T03:11:03.739112+00:00,s030_instance_017,1600089,120.008407,3,1.2455863952636719,0.0,8.0,11.740215301513672,0.8130989074707031,801.7386627197266
2026-07-27T03:11:33.741087+00:00,s030_instance_017,1600089,150.010382,3,1.2446479797363281,0.0,8.0,11.735218048095703,0.8130989074707031,801.7386474609375
2026-07-27T03:11:50.416418+00:00,s030_instance_018,1600937,0.001826,1,0.004978179931640625,0.0,8.0,12.929676055908203,0.8130989074707031,801.7376899719238
2026-07-27T03:12:20.418118+00:00,s030_instance_018,1600937,30.003526,4,1.0415191650390625,0.0,8.0,11.948455810546875,0.8130989074707031,801.7376556396484
2026-07-27T03:12:50.419762+00:00,s030_instance_018,1600937,60.00517,4,1.0415191650390625,0.0,8.0,11.919620513916016,0.8130989074707031,801.7376518249512
2026-07-27T03:13:09.609551+00:00,s030_instance_019,1601467,0.001536,1,0.004383087158203125,0.0,8.0,12.938873291015625,0.8130989074707031,801.7280502319336
2026-07-27T03:13:39.611345+00:00,s030_instance_019,1601467,30.003329,4,0.7979240417480469,0.0,8.0,12.180641174316406,0.8130989074707031,801.7280082702637
2026-07-27T03:14:09.613017+00:00,s030_instance_019,1601467,60.005002,4,1.7909202575683594,0.0,8.0,11.17025375366211,0.8130989074707031,801.7282638549805
2026-07-27T03:14:39.614819+00:00,s030_instance_019,1601467,90.006803,4,1.7938652038574219,0.0,8.0,11.249542236328125,0.8130989074707031,801.7282104492188
2026-07-27T03:15:09.616559+00:00,s030_instance_019,1601467,120.008543,4,1.8570518493652344,0.0,8.0,11.158504486083984,0.8130989074707031,801.7282066345215
2026-07-27T03:15:25.203659+00:00,s030_instance_020,1602193,0.001659,1,0.004123687744140625,0.0,8.0,12.971202850341797,0.8130989074707031,801.7112045288086
2026-07-27T03:15:55.205492+00:00,s030_instance_020,1602193,30.003491,4,1.0897483825683594,0.0,8.0,11.923316955566406,0.8130989074707031,801.7111663818359
2026-07-27T03:16:25.207185+00:00,s030_instance_020,1602193,60.005184,3,0.4137420654296875,0.0,8.0,12.592147827148438,0.8130989074707031,801.6996459960938
2026-07-27T03:16:31.053638+00:00,s050_instance_001,1602568,0.00161,1,0.0044097900390625,0.0,8.0,12.957122802734375,0.8130989074707031,801.6994247436523
2026-07-27T03:17:01.055339+00:00,s050_instance_001,1602568,30.003311,6,0.7053108215332031,0.0,8.0,12.329551696777344,0.8130989074707031,801.699390411377
2026-07-27T03:17:31.057464+00:00,s050_instance_001,1602568,60.005436,6,1.3055191040039062,0.0,8.0,11.731132507324219,0.8130989074707031,801.6993865966797
2026-07-27T03:18:01.059353+00:00,s050_instance_001,1602568,90.007326,6,1.9178504943847656,0.0,8.0,11.112716674804688,0.8130989074707031,801.6993675231934
2026-07-27T03:18:31.061149+00:00,s050_instance_001,1602568,120.009122,6,2.7502517700195312,0.0,8.0,10.279670715332031,0.8130989074707031,801.6993637084961
2026-07-27T03:19:01.062940+00:00,s050_instance_001,1602568,150.010913,6,3.626178741455078,0.0,8.0,9.404472351074219,0.8130989074707031,801.6993598937988
2026-07-27T03:19:31.064856+00:00,s050_instance_001,1602568,180.012829,6,4.431388854980469,0.0,8.0,8.600406646728516,0.8130989074707031,801.6993560791016
2026-07-27T03:20:01.066779+00:00,s050_instance_001,1602568,210.014751,6,5.228092193603516,0.0,8.0,7.791568756103516,0.8130989074707031,801.699333190918
2026-07-27T03:20:31.068582+00:00,s050_instance_001,1602568,240.016555,6,5.9716339111328125,0.0,8.0,7.050144195556641,0.8145637512207031,801.6993293762207
2026-07-27T03:21:01.070412+00:00,s050_instance_001,1602568,270.018384,6,6.710453033447266,0.0,8.0,6.331565856933594,0.8160285949707031,801.6993217468262
2026-07-27T03:21:31.072283+00:00,s050_instance_001,1602568,300.020254,6,7.447658538818359,0.0,8.0,5.589790344238281,0.8174934387207031,801.6993179321289
2026-07-27T03:22:01.074097+00:00,s050_instance_001,1602568,330.022061,6,8.148811340332031,0.0,8.0,4.884082794189453,0.8189582824707031,801.6993141174316
2026-07-27T03:22:01.315896+00:00,s050_instance_002,1604099,0.010208,1,0.000274658203125,0.0,8.0,12.985069274902344,0.8189582824707031,801.6993064880371
2026-07-27T03:22:31.317652+00:00,s050_instance_002,1604099,30.011965,6,0.5694160461425781,0.0,8.0,12.483840942382812,0.8189582824707031,801.6992645263672
2026-07-27T03:23:01.320532+00:00,s050_instance_002,1604099,60.014844,6,1.0128936767578125,0.0,8.0,12.035709381103516,0.8189582824707031,801.6992607116699
2026-07-27T03:23:31.322320+00:00,s050_instance_002,1604099,90.016632,6,1.1991043090820312,0.0,8.0,11.840084075927734,0.8189582824707031,801.6992454528809
2026-07-27T03:24:01.324035+00:00,s050_instance_002,1604099,120.018348,6,1.211669921875,0.0,8.0,11.825454711914062,0.8189582824707031,801.6992416381836
2026-07-27T03:24:31.325830+00:00,s050_instance_002,1604099,150.020143,6,1.4393348693847656,0.0,8.0,11.602283477783203,0.8189582824707031,801.6992301940918
2026-07-27T03:25:01.327549+00:00,s050_instance_002,1604099,180.021862,6,1.50738525390625,0.0,8.0,11.537425994873047,0.8189582824707031,801.6992263793945
2026-07-27T03:25:31.329418+00:00,s050_instance_002,1604099,210.023731,6,1.6290130615234375,0.0,8.0,11.415294647216797,0.8189582824707031,801.6992149353027
2026-07-27T03:26:01.331214+00:00,s050_instance_002,1604099,240.025527,6,1.6419906616210938,0.0,8.0,11.394599914550781,0.8189582824707031,801.6992111206055
2026-07-27T03:26:31.332987+00:00,s050_instance_002,1604099,270.0273,6,2.069183349609375,0.0,8.0,10.96859359741211,0.8189582824707031,801.6991882324219
2026-07-27T03:27:01.334768+00:00,s050_instance_002,1604099,300.029081,6,3.0779190063476562,0.0,8.0,9.962100982666016,0.8189582824707031,801.6991844177246
2026-07-27T03:27:31.336599+00:00,s050_instance_002,1604099,330.030911,6,3.905345916748047,0.0,8.0,9.133529663085938,0.8189582824707031,801.6991767883301
2026-07-27T03:28:01.338338+00:00,s050_instance_002,1604099,360.03265,6,4.972557067871094,0.0,8.0,8.06723403930664,0.8189582824707031,801.6991729736328
2026-07-27T03:28:31.340389+00:00,s050_instance_002,1604099,390.034702,6,5.918525695800781,0.0,8.0,7.1185455322265625,0.8189582824707031,801.6991653442383
2026-07-27T03:29:01.342288+00:00,s050_instance_002,1604099,420.0366,6,6.732318878173828,0.0,8.0,6.310111999511719,0.8189582824707031,801.7012062072754
2026-07-27T03:29:31.344050+00:00,s050_instance_002,1604099,450.038363,6,7.582340240478516,0.0,8.0,5.458465576171875,0.8189582824707031,801.6999664306641
2026-07-27T03:30:01.345847+00:00,s050_instance_002,1604099,480.04016,6,8.43795394897461,0.0,8.0,4.632598876953125,0.8211555480957031,801.6999664306641
2026-07-27T03:30:01.372269+00:00,s050_instance_003,1606452,0.00158,1,0.00397491455078125,0.0,6.061576843261719,6.1466522216796875,0.8211555480957031,801.6999549865723
2026-07-27T03:30:31.374069+00:00,s050_instance_003,1606452,30.00338,6,0.678985595703125,0.0,6.061576843261719,12.389717102050781,0.8211555480957031,801.6999092102051
2026-07-27T03:31:01.375833+00:00,s050_instance_003,1606452,60.005145,6,1.4195442199707031,0.0,6.061576843261719,11.641483306884766,0.8211555480957031,801.6995849609375
2026-07-27T03:31:31.377643+00:00,s050_instance_003,1606452,90.006955,6,1.6082115173339844,0.0,6.061576843261719,11.449722290039062,0.8211555480957031,801.699577331543
2026-07-27T03:32:01.379421+00:00,s050_instance_003,1606452,120.008732,6,1.6331100463867188,0.0,6.061576843261719,11.432716369628906,0.8211555480957031,801.6995735168457
2026-07-27T03:32:31.381193+00:00,s050_instance_003,1606452,150.010504,6,2.451160430908203,0.0,6.061576843261719,10.61233901977539,0.8211555480957031,801.6995697021484
2026-07-27T03:33:01.382943+00:00,s050_instance_003,1606452,180.012255,6,3.8752479553222656,0.0,6.061576843261719,9.183837890625,0.8211555480957031,801.6995506286621
2026-07-27T03:33:31.384808+00:00,s050_instance_003,1606452,210.01412,6,4.813713073730469,0.0,6.061576843261719,8.212940216064453,0.8211555480957031,801.699535369873
2026-07-27T03:46:26.382749+00:00,s050_instance_001,1613001,0.020559,1,7.62939453125e-06,0.0,12.0,12.961540222167969,0.8209114074707031,801.697925567627
2026-07-27T03:46:56.409711+00:00,s050_instance_001,1613001,30.047519,6,0.6954307556152344,0.0,12.0,12.336742401123047,0.8209114074707031,801.6977462768555
2026-07-27T03:47:26.411449+00:00,s050_instance_001,1613001,60.049258,6,1.29931640625,0.0,12.0,11.734588623046875,0.8209114074707031,801.6978797912598
2026-07-27T03:47:56.413273+00:00,s050_instance_001,1613001,90.051083,6,1.8678092956542969,0.0,12.0,11.136859893798828,0.8209114074707031,801.6978721618652
2026-07-27T03:48:26.415040+00:00,s050_instance_001,1613001,120.052849,6,2.6482086181640625,0.0,12.0,10.35805892944336,0.8209114074707031,801.6978530883789
2026-07-27T03:48:56.416844+00:00,s050_instance_001,1613001,150.054653,6,3.48370361328125,0.0,12.0,9.554500579833984,0.8209114074707031,801.6978530883789
2026-07-27T03:49:26.418642+00:00,s050_instance_001,1613001,180.056451,6,4.301490783691406,0.0,12.0,8.727851867675781,0.8209114074707031,801.6978492736816
2026-07-27T03:49:56.420430+00:00,s050_instance_001,1613001,210.05824,6,5.184635162353516,0.0,12.0,7.841400146484375,0.8209114074707031,801.6978454589844
2026-07-27T03:50:26.422579+00:00,s050_instance_001,1613001,240.060388,6,5.940067291259766,0.0,12.0,7.083168029785156,0.8209114074707031,801.6978187561035
2026-07-27T03:50:56.424331+00:00,s050_instance_001,1613001,270.062141,6,6.651149749755859,0.0,12.0,6.376617431640625,0.8209114074707031,801.6978187561035
2026-07-27T03:51:26.426459+00:00,s050_instance_001,1613001,300.064266,6,7.407524108886719,0.0,12.0,5.616249084472656,0.8209114074707031,801.697811126709
2026-07-27T03:51:56.428296+00:00,s050_instance_001,1613001,330.066106,6,8.094051361083984,0.0,12.0,4.928104400634766,0.8209114074707031,801.697811126709
2026-07-27T03:52:26.430629+00:00,s050_instance_001,1613001,360.068438,6,8.55312728881836,0.0,12.0,4.462566375732422,0.8209114074707031,801.6977996826172
2026-07-27T03:52:56.432447+00:00,s050_instance_001,1613001,390.070257,6,8.580848693847656,0.0,12.0,4.434989929199219,0.8209114074707031,801.6977882385254
2026-07-27T03:53:26.434355+00:00,s050_instance_001,1613001,420.072164,6,8.532726287841797,0.0,12.0,4.481975555419922,0.8209114074707031,801.6977844238281
2026-07-27T03:53:56.436330+00:00,s050_instance_001,1613001,450.074139,6,8.523178100585938,0.0,12.0,4.488563537597656,0.8209114074707031,801.6977653503418
2026-07-27T03:54:26.438143+00:00,s050_instance_001,1613001,480.075953,6,8.523681640625,0.0,12.0,4.490348815917969,0.8209114074707031,801.6977615356445
2026-07-27T03:54:56.439835+00:00,s050_instance_001,1613001,510.077645,6,8.523967742919922,0.0,12.0,4.4891357421875,0.8209114074707031,801.6977577209473
2026-07-27T03:55:26.441615+00:00,s050_instance_001,1613001,540.079424,6,8.524166107177734,0.0,12.0,4.498218536376953,0.8209114074707031,801.6977577209473
2026-07-27T03:55:56.443349+00:00,s050_instance_001,1613001,570.081158,6,8.524600982666016,0.0,12.0,4.490074157714844,0.8209114074707031,801.6977424621582
2026-07-27T03:56:26.445223+00:00,s050_instance_001,1613001,600.083032,6,8.524799346923828,0.0,12.0,4.493049621582031,0.8209114074707031,801.6977157592773
2026-07-27T03:56:56.447126+00:00,s050_instance_001,1613001,630.084934,6,8.52532958984375,0.0,12.0,4.496379852294922,0.8209114074707031,801.6977157592773
2026-07-27T03:57:26.449232+00:00,s050_instance_001,1613001,660.087041,6,8.779022216796875,0.0,12.0,4.242156982421875,0.8209114074707031,801.6977081298828
2026-07-27T03:57:56.451197+00:00,s050_instance_001,1613001,690.089005,6,8.858261108398438,0.0,12.0,4.159309387207031,0.8209114074707031,801.6977081298828
2026-07-27T04:01:16.594487+00:00,s050_instance_002,1618267,0.001691,1,0.00466156005859375,0.0,12.0,12.961780548095703,0.8209114074707031,801.6700477600098
2026-07-27T04:01:46.596146+00:00,s050_instance_002,1618267,30.00335,6,0.5885734558105469,0.0,12.0,12.441535949707031,0.8209114074707031,801.6700172424316
2026-07-27T04:02:16.597948+00:00,s050_instance_002,1618267,60.005151,6,0.9607200622558594,0.0,12.0,12.073455810546875,0.8209114074707031,801.6700096130371
2026-07-27T04:02:46.599665+00:00,s050_instance_002,1618267,90.006869,6,1.1972923278808594,0.0,12.0,11.834819793701172,0.8209114074707031,801.6700096130371
2026-07-27T04:03:16.601654+00:00,s050_instance_002,1618267,120.008858,6,1.2020034790039062,0.0,12.0,11.833621978759766,0.8209114074707031,801.6699867248535
2026-07-27T04:03:46.603493+00:00,s050_instance_002,1618267,150.010697,6,1.4357643127441406,0.0,12.0,11.58926773071289,0.8209114074707031,801.6699867248535
2026-07-27T04:04:16.605386+00:00,s050_instance_002,1618267,180.01259,6,1.461395263671875,0.0,12.0,11.574581146240234,0.8209114074707031,801.6699867248535
2026-07-27T04:04:46.607226+00:00,s050_instance_002,1618267,210.01443,6,1.4944114685058594,0.0,12.0,11.532917022705078,0.8209114074707031,801.6699829101562
2026-07-27T04:05:16.608947+00:00,s050_instance_002,1618267,240.016151,6,1.4064865112304688,0.0,12.0,11.623741149902344,0.8209114074707031,801.669979095459
2026-07-27T04:05:46.610777+00:00,s050_instance_002,1618267,270.01798,6,1.5162849426269531,0.0,12.0,11.504417419433594,0.8209114074707031,801.6699600219727
2026-07-27T04:06:16.612557+00:00,s050_instance_002,1618267,300.019761,6,2.506237030029297,0.0,12.0,10.523353576660156,0.8209114074707031,801.6699562072754
2026-07-27T04:06:46.614462+00:00,s050_instance_002,1618267,330.021666,6,3.382671356201172,0.0,12.0,9.643047332763672,0.8209114074707031,801.6699485778809
2026-07-27T04:07:16.616327+00:00,s050_instance_002,1618267,360.02353,6,4.3264923095703125,0.0,12.0,8.64822769165039,0.8091926574707031,801.6699485778809
2026-07-27T04:07:46.618197+00:00,s050_instance_002,1618267,390.0254,6,5.187736511230469,0.0,12.0,7.778167724609375,0.8091926574707031,801.6699409484863
2026-07-27T04:08:16.619966+00:00,s050_instance_002,1618267,420.027171,6,5.9903106689453125,0.0,12.0,6.976016998291016,0.8091926574707031,801.6699295043945
2026-07-27T04:08:46.621909+00:00,s050_instance_002,1618267,450.029113,6,7.059303283691406,0.0,12.0,5.927825927734375,0.8091926574707031,801.6699295043945
2026-07-27T04:09:16.623633+00:00,s050_instance_002,1618267,480.030837,6,8.081138610839844,0.0,12.0,4.923236846923828,0.8094367980957031,801.669849395752
2026-07-27T04:09:46.626457+00:00,s050_instance_002,1618267,510.033659,6,9.862663269042969,0.0,12.0,3.2770233154296875,0.9168739318847656,801.6697463989258
2026-07-27T04:10:16.629377+00:00,s050_instance_002,1618267,540.036581,6,10.150684356689453,0.0,12.0,2.963550567626953,0.9210472106933594,801.6695976257324
2026-07-27T04:10:46.631171+00:00,s050_instance_002,1618267,570.038375,6,10.159435272216797,0.0,12.0,2.9793243408203125,0.9222679138183594,801.6696739196777
2026-07-27T04:11:16.644075+00:00,s050_instance_002,1618267,600.051279,6,10.170612335205078,0.0,12.0,2.9590797424316406,0.9230079650878906,801.6696090698242
2026-07-27T04:11:46.645900+00:00,s050_instance_002,1618267,630.053104,6,10.179264068603516,0.0,12.0,2.953296661376953,0.9232521057128906,801.669605255127
2026-07-27T04:12:16.647847+00:00,s050_instance_002,1618267,660.055051,6,10.18887710571289,0.0,12.0,2.945770263671875,0.9232521057128906,801.6694488525391
2026-07-27T04:12:46.649687+00:00,s050_instance_002,1618267,690.056891,6,10.196971893310547,0.0,12.0,2.9349136352539062,0.9232521057128906,801.6693801879883
2026-07-27T04:13:16.651614+00:00,s050_instance_002,1618267,720.058817,6,10.205623626708984,0.0,12.0,2.9323081970214844,0.9234962463378906,801.6693801879883
2026-07-27T04:13:46.653412+00:00,s050_instance_002,1618267,750.060615,6,10.216197967529297,0.0,12.0,2.9259796142578125,0.9234962463378906,801.669361114502
2026-07-27T04:14:16.655355+00:00,s050_instance_002,1618267,780.062558,6,10.224990844726562,0.0,12.0,2.917194366455078,0.9234962463378906,801.6693572998047
2026-07-27T04:14:46.657103+00:00,s050_instance_002,1618267,810.064307,6,10.236087799072266,0.0,12.0,2.899829864501953,0.9239845275878906,801.6693382263184
2026-07-27T04:15:16.658932+00:00,s050_instance_002,1618267,840.066136,6,10.246601104736328,0.0,12.0,2.894977569580078,0.9239845275878906,801.6693267822266
2026-07-27T04:15:46.660721+00:00,s050_instance_002,1618267,870.067925,6,10.256221771240234,0.0,12.0,2.8854827880859375,0.9239845275878906,801.6693229675293
