timestamp_utc,slot_id,root_pid,elapsed_sec,process_count,tree_rss_gb,tree_swap_gb,effective_memory_limit_gb,available_memory_gb,system_swap_used_gb,disk_free_gb
2026-07-23T05:42:44.598806+00:00,s020:instance_010:r01:o2:no_cut,1454572,30.005354,3,0.6413726806640625,0.0,8.0,12.175971984863281,0.5753860473632812,817.8752365112305
2026-07-23T05:42:59.600669+00:00,s020:instance_010:r01:o2:no_cut,1454572,45.007217,3,0.6413764953613281,0.0,8.0,12.174434661865234,0.5753860473632812,817.8752250671387
2026-07-23T05:43:18.223377+00:00,s020:instance_010:r01:o2:no_cut,1454572,60.008741,3,0.6413803100585938,0.0,8.0,12.173336029052734,0.5753860473632812,817.8752250671387
2026-07-23T05:43:33.224929+00:00,s020:instance_010:r01:o2:no_cut,1454572,75.010293,3,0.6413803100585938,0.0,8.0,12.181289672851562,0.5753860473632812,817.8752212524414
2026-07-23T05:43:35.409406+00:00,s020:instance_011:r01:o1:no_cut,1471391,0.001442,1,0.004451751708984375,0.0,8.0,12.773155212402344,0.5753860473632812,817.8742866516113
2026-07-23T05:43:54.011588+00:00,s020:instance_011:r01:o1:no_cut,1471391,15.003057,4,0.7857437133789062,0.0,8.0,12.037036895751953,0.5753860473632812,817.8742523193359
2026-07-23T05:44:09.013162+00:00,s020:instance_011:r01:o1:no_cut,1471391,30.004632,4,0.7989997863769531,0.0,8.0,12.024951934814453,0.5753860473632812,817.8742446899414
2026-07-23T05:44:18.110251+00:00,s020:instance_011:r01:o2:live,1478872,0.001424,1,0.004375457763671875,0.0,8.0,12.767749786376953,0.5753860473632812,817.8710708618164
2026-07-23T05:44:33.111717+00:00,s020:instance_011:r01:o2:live,1478872,15.00289,4,0.7850189208984375,0.0,8.0,12.03665542602539,0.5753860473632812,817.8710327148438
2026-07-23T05:44:48.113201+00:00,s020:instance_011:r01:o2:live,1478872,30.004374,4,0.7982749938964844,0.0,8.0,12.028900146484375,0.5753860473632812,817.8710327148438
2026-07-23T05:44:57.317389+00:00,s020:instance_012:r01:o1:live,1486260,0.001403,1,0.00438690185546875,0.0,8.0,12.770221710205078,0.5753860473632812,817.8678436279297
2026-07-23T05:45:12.318916+00:00,s020:instance_012:r01:o1:live,1486260,15.002931,4,0.7712211608886719,0.0,8.0,12.056564331054688,0.5753860473632812,817.8678016662598
2026-07-23T05:45:30.938996+00:00,s020:instance_012:r01:o1:live,1486260,30.004436,3,0.7589759826660156,0.0,8.0,12.057090759277344,0.5753860473632812,817.8644180297852
2026-07-23T05:45:45.940521+00:00,s020:instance_012:r01:o1:live,1486260,45.005962,3,0.7593803405761719,0.0,8.0,12.057716369628906,0.5753860473632812,817.8644142150879
2026-07-23T05:46:00.942111+00:00,s020:instance_012:r01:o1:live,1486260,60.007553,3,0.7593841552734375,0.0,8.0,12.06088638305664,0.5753860473632812,817.8644104003906
2026-07-23T05:46:19.552415+00:00,s020:instance_012:r01:o1:live,1486260,75.008997,3,0.7593841552734375,0.0,8.0,12.059871673583984,0.5753860473632812,817.8644065856934
2026-07-23T05:46:34.553907+00:00,s020:instance_012:r01:o1:live,1486260,90.01049,3,0.7593841552734375,0.0,8.0,12.059322357177734,0.5753860473632812,817.8644027709961
2026-07-23T05:46:50.360226+00:00,s020:instance_012:r01:o2:no_cut,1508524,0.001338,1,0.0043792724609375,0.0,8.0,12.770511627197266,0.5753860473632812,817.863468170166
2026-07-23T05:47:05.361730+00:00,s020:instance_012:r01:o2:no_cut,1508524,15.002841,4,0.7717437744140625,0.0,8.0,12.051639556884766,0.5753860473632812,817.8634376525879
2026-07-23T05:47:23.990378+00:00,s020:instance_012:r01:o2:no_cut,1508524,30.004337,3,0.7557373046875,0.0,8.0,12.058296203613281,0.5753860473632812,817.8600578308105
